factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 21, 170, 22, 150, 150, 160, 160, 31, 31, 45, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 67, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 100, 122, 123, 1, 1, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,42,137.66,8.24,1.0,77.42,60,60,3,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 21, 170, 22, 150, 150, 160, 160, 31, 31, 45, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 100, 122, 123, 1, 1, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,42,137.5,8.23,1.0,77.56,60,60,3,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 21, 170, 22, 150, 150, 160, 160, 31, 31, 45, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 74, 122, 123, 1, 1, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,42,137.45,8.23,1.0,77.92,60,60,3,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 21, 170, 22, 150, 150, 160, 160, 31, 31, 45, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 74, 123, 1, 1, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,42,137.31,8.22,1.0,78.03,60,60,3,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 21, 170, 22, 150, 150, 160, 160, 31, 31, 45, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 74, 123, 1, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,41,137.27,8.21,1.0,78.04,60,60,3,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 21, 170, 22, 150, 22, 160, 160, 31, 31, 45, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 74, 123, 1, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,41,137.22,8.21,1.0,79.79,60,60,3,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 21, 170, 361, 150, 22, 160, 160, 31, 31, 45, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 74, 123, 1, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,41,137.18,8.21,1.0,75.15,59,59,3,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 21, 170, 361, 150, 22, 160, 160, 31, 31, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,41,137.14,8.21,1.0,73.92,59,59,3,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 21, 170, 361, 150, 22, 160, 160, 31, 31, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,40,136.81,8.19,1.0,75.48,59,59,3,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 22, 160, 160, 31, 31, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,40,136.67,8.18,1.0,73.6,58,58,7,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 160, 31, 31, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,40,136.56,8.17,1.0,71.71,57,57,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 160, 31, 31, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 100, 114, 73, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,40,136.53,8.17,1.0,71.73,57,57,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 160, 31, 31, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 73, 73, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,40,136.49,8.17,1.0,72.1,57,57,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 160, 20, 31, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 73, 73, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,40,136.43,8.17,1.0,72.25,56,56,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 160, 20, 31, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 73, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,40,136.3,8.16,1.0,71.68,56,56,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 160, 20, 31, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 73, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,136.18,8.15,1.0,73.25,56,56,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 160, 20, 31, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,136.06,8.15,1.0,74.25,56,56,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 160, 20, 170, 31, 45, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,135.92,8.14,1.0,72.34,56,56,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 160, 20, 170, 31, 45, 35, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,135.88,8.14,1.0,72.48,56,56,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 28, 20, 170, 31, 45, 35, 45, 35, 45, 57, 57, 57, 57, 57, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,135.84,8.13,1.0,74.42,55,55,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 28, 20, 170, 31, 45, 35, 45, 35, 45, 57, 57, 57, 57, 229, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,135.81,8.13,1.0,72.07,54,54,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 28, 20, 170, 31, 45, 35, 35, 35, 45, 57, 57, 57, 57, 229, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 100, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,135.74,8.13,1.0,72.21,54,54,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 28, 20, 170, 31, 45, 35, 35, 35, 45, 57, 57, 57, 57, 229, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,135.71,8.13,1.0,72.01,54,54,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 28, 20, 170, 23, 45, 35, 35, 35, 45, 57, 57, 57, 57, 229, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,135.64,8.12,1.0,72.12,53,53,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 28, 20, 170, 23, 45, 35, 35, 35, 45, 57, 57, 57, 57, 229, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,37,135.57,8.12,1.0,73.68,53,53,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 28, 20, 170, 23, 45, 35, 35, 35, 45, 45, 57, 57, 45, 229, 57, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,37,135.41,8.11,1.0,74.01,53,53,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 28, 20, 170, 23, 45, 35, 35, 35, 45, 45, 57, 45, 45, 229, 35, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,37,135.31,8.1,1.0,74.48,53,53,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 28, 20, 170, 23, 45, 35, 45, 35, 45, 45, 57, 45, 45, 229, 35, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,37,135.21,8.1,1.0,74.34,53,53,8,22.71,0.0
"[17, 18, 21, 158, 170, 361, 150, 160, 29, 28, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 41, 42, 229, 225, 55, 57, 67, 266, 75, 81, 303, 335, 97, 100, 105, 110, 360, 112, 232, 235, 51, 231, 48, 115, 52, 113, 109, 74, 104, 73, 102, 64, 233, 116, 47, 118, 117, 99, 108, 63, 98, 103, 114, 139, 1, 138, 124, 38, 141, 136, 16, 140, 362]","[17, 18, 21, 158, 170, 361, 150, 160, 160, 28, 20, 170, 23, 45, 35, 45, 35, 45, 45, 57, 45, 45, 229, 35, 57, 57, 67, 266, 75, 81, 81, 97, 97, 100, 114, 114, 360, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,135.1,8.09,1.0,69.41,52,52,8,22.71,0.0
