factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 56, 56, 73, 39, 39, 73, 39, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,28,96.71,6.83,1.0,58.64,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 56, 161, 73, 39, 39, 73, 39, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,28,96.6,6.82,1.0,56.73,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 64, 161, 73, 39, 39, 73, 39, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,28,96.55,6.82,1.0,56.58,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 64, 161, 73, 39, 39, 73, 39, 161, 161, 15, 15, 161, 161, 17, 18, 19, 19, 138, 24, 27, 33, 33, 35, 35, 44, 44, 44, 56, 56, 56, 237, 237, 237, 72, 73, 79]",1.0,55,96.65,6.96,1.0,48.69,43,43,9,12.33,81.25
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 64, 161, 73, 39, 39, 73, 39, 161, 161, 20, 20, 161, 161, 17, 18, 19, 19, 24, 27, 27, 33, 35, 35, 44, 44, 56, 56, 56, 68, 237, 237, 237, 73, 73, 79, 91]",1.0,55,96.62,6.94,1.0,49.6,43,43,9,12.33,62.5
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 161, 161, 73, 48, 39, 48, 161, 161, 161, 20, 20, 161, 161, 161, 161, 31, 31, 31, 27, 35, 35, 44, 44, 56, 56, 68, 237, 237, 237, 73, 79, 91, 91, 92, 92, 94]",0.6,55,96.54,6.92,1.0,44.38,43,43,9,12.33,50.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 161, 161, 161, 48, 100, 48, 161, 161, 161, 20, 161, 161, 161, 161, 161, 161, 161, 161, 161, 237, 237, 71, 71, 91, 92, 92, 111, 111, 112, 120, 120, 302, 0, 0, 0, 0]",1.0,51,96.3,6.89,1.0,41.51,39,39,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 161, 161, 161, 48, 48, 48, 161, 161, 161, 161, 161, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,33,96.52,6.85,1.0,36.49,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 161, 161, 161, 48, 20, 48, 161, 161, 161, 161, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.5,6.84,1.0,39.93,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 161, 161, 161, 48, 20, 161, 161, 161, 161, 161, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,32,96.49,6.83,1.0,37.87,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 161, 56, 205, 161, 161, 161, 161, 48, 20, 161, 161, 161, 161, 161, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.48,6.83,1.0,35.96,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 161, 161, 161, 161, 48, 31, 161, 161, 161, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,30,96.47,6.82,1.0,40.82,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 161, 161, 161, 161, 48, 31, 161, 161, 161, 161, 161, 71, 71, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.47,6.83,1.0,38.24,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 161, 161, 161, 161, 28, 31, 161, 161, 161, 161, 71, 71, 91, 91, 112, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,96.13,6.81,1.0,36.25,21,21,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 161, 161, 161, 161, 31, 31, 161, 161, 161, 161, 71, 71, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,32,96.45,6.82,1.0,39.82,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 205, 161, 161, 161, 31, 31, 161, 161, 161, 161, 71, 71, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,32,96.44,6.82,1.0,39.02,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 205, 161, 161, 161, 161, 161, 161, 161, 161, 161, 71, 71, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,32,96.44,6.82,1.0,34.29,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 205, 161, 161, 161, 48, 161, 161, 161, 161, 161, 71, 71, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,32,96.41,6.82,1.0,36.35,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 205, 161, 161, 161, 48, 39, 161, 161, 161, 161, 71, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,32,96.4,6.82,1.0,38.2,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 205, 161, 161, 161, 48, 39, 48, 161, 161, 161, 161, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.39,6.82,1.0,38.62,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 205, 205, 161, 161, 48, 39, 48, 161, 161, 161, 161, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.38,6.82,1.0,37.82,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 205, 56, 205, 161, 205, 161, 161, 48, 39, 48, 161, 161, 161, 161, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.37,6.82,1.0,38.62,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 205, 161, 161, 48, 39, 48, 161, 161, 161, 161, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.36,6.82,1.0,41.33,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 161, 161, 161, 48, 39, 48, 161, 161, 161, 161, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.31,6.81,1.0,42.13,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 64, 161, 161, 48, 39, 48, 161, 161, 161, 161, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.28,6.81,1.0,43.89,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 64, 161, 73, 48, 39, 48, 161, 161, 161, 161, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.16,6.81,1.0,45.49,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 64, 161, 73, 48, 39, 48, 161, 161, 71, 91, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,96.08,6.8,1.0,48.4,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 64, 161, 73, 48, 39, 48, 39, 161, 71, 91, 91, 91, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,95.99,6.8,1.0,50.62,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 161, 64, 161, 73, 48, 39, 48, 39, 161, 71, 91, 91, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,95.96,6.8,1.0,49.35,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 205, 64, 161, 73, 48, 39, 48, 39, 161, 71, 91, 91, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,32,95.9,6.79,1.0,48.55,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 205, 64, 161, 73, 48, 39, 48, 39, 161, 161, 91, 91, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,32,95.78,6.79,1.0,46.91,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 205, 64, 161, 73, 48, 39, 48, 39, 161, 161, 91, 71, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,32,95.75,6.79,1.0,47.27,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 205, 64, 161, 73, 48, 39, 48, 39, 161, 161, 161, 71, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,95.68,6.78,1.0,46.0,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 205, 208, 161, 73, 48, 39, 48, 39, 161, 161, 161, 71, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,32,95.65,6.78,1.0,43.38,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 205, 208, 161, 73, 48, 39, 48, 39, 161, 161, 91, 71, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,95.62,6.78,1.0,44.65,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 205, 208, 161, 73, 48, 39, 48, 39, 161, 237, 91, 71, 237, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,95.6,6.78,1.0,42.44,22,22,9,12.33,0.0
"[15, 16, 17, 18, 20, 19, 138, 152, 25, 26, 33, 36, 44, 202, 203, 206, 204, 205, 207, 214, 217, 225, 216, 228, 226, 219, 220, 215, 223, 229, 218, 227, 230, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 19, 138, 152, 25, 28, 33, 33, 44, 44, 52, 56, 56, 205, 205, 208, 161, 73, 48, 39, 48, 39, 161, 237, 91, 92, 237, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,32,95.58,6.78,1.0,42.05,22,22,9,12.33,0.0
