factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 21, 20, 20, 20, 160, 160, 20, 20, 20, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 45, 229, 229, 229, 232, 229, 229, 266, 266, 57, 225, 57, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,38,138.6,8.29,1.0,79.19,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 21, 20, 20, 22, 160, 160, 20, 20, 20, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 45, 229, 229, 229, 232, 229, 229, 266, 266, 57, 225, 57, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,38,138.37,8.28,1.0,79.16,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 21, 20, 20, 22, 160, 160, 20, 20, 20, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 45, 229, 229, 229, 232, 229, 229, 266, 266, 57, 225, 57, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,38,138.2,8.27,1.0,79.7,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 21, 20, 20, 22, 160, 160, 20, 20, 20, 158, 170, 170, 170, 31, 20, 22, 23, 45, 35, 35, 45, 45, 229, 229, 229, 232, 229, 229, 266, 266, 57, 225, 57, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,38,138.18,8.27,1.0,77.79,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 21, 20, 20, 22, 160, 160, 20, 20, 20, 158, 170, 170, 170, 31, 20, 22, 23, 45, 35, 35, 45, 45, 229, 229, 229, 232, 229, 229, 57, 266, 57, 225, 57, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,38,138.12,8.27,1.0,80.66,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 21, 20, 20, 22, 160, 160, 20, 20, 20, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 45, 229, 229, 229, 232, 229, 229, 57, 266, 57, 225, 57, 75, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,38,138.07,8.26,1.0,82.56,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 21, 20, 20, 22, 160, 160, 20, 20, 20, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 45, 229, 229, 229, 232, 229, 229, 57, 266, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,38,138.01,8.26,1.0,83.34,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 20, 20, 22, 160, 160, 20, 20, 20, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 45, 229, 229, 229, 232, 229, 229, 57, 266, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,38,137.8,8.25,1.0,83.32,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 20, 20, 22, 160, 160, 20, 20, 20, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 266, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,38,137.77,8.25,1.0,83.15,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 20, 20, 22, 160, 160, 20, 20, 20, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,38,137.7,8.24,1.0,86.01,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 20, 20, 22, 160, 20, 20, 20, 20, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,38,137.6,8.24,1.0,87.93,46,46,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 20, 20, 20, 160, 20, 20, 20, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,38,137.48,8.23,1.0,87.95,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 20, 20, 20, 160, 20, 20, 31, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,38,137.34,8.23,1.0,87.79,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 20, 23, 20, 160, 20, 20, 31, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,137.11,8.22,1.0,87.75,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 20, 23, 20, 160, 20, 20, 21, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,38,136.98,8.21,1.0,87.89,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 23, 23, 20, 160, 20, 20, 21, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,38,136.6,8.2,1.0,87.85,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 23, 160, 20, 160, 20, 31, 21, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,38,136.54,8.19,1.0,85.82,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 21, 160, 160, 160, 20, 31, 21, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,38,136.49,8.19,1.0,83.93,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 21, 160, 160, 160, 20, 31, 21, 21, 158, 170, 170, 170, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,38,136.4,8.19,1.0,82.03,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 21, 160, 160, 160, 31, 31, 21, 21, 158, 170, 170, 170, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,136.28,8.18,1.0,81.88,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 21, 160, 160, 160, 31, 31, 31, 21, 158, 170, 170, 170, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 75, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,38,136.13,8.18,1.0,81.74,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 21, 160, 160, 160, 31, 31, 31, 21, 158, 170, 170, 170, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 266, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,136.1,8.18,1.0,79.12,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 21, 160, 160, 160, 21, 31, 31, 21, 158, 170, 170, 170, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 266, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,136.03,8.17,1.0,79.26,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 160, 160, 160, 160, 21, 31, 31, 21, 158, 170, 170, 170, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 266, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,135.91,8.17,1.0,77.36,45,45,1,7.89,0.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 160, 160, 160, 160, 31, 31, 17, 21, 158, 170, 170, 170, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 266, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,135.4,8.14,1.0,77.41,45,45,1,7.89,20.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 160, 160, 160, 160, 31, 31, 17, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 229, 57, 57, 57, 225, 57, 57, 266, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,135.24,8.13,1.0,79.32,45,45,1,7.89,20.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 160, 160, 160, 160, 31, 31, 17, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 231, 57, 57, 57, 225, 57, 57, 266, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,38,135.2,8.13,1.0,79.29,44,44,1,7.89,20.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 160, 160, 160, 160, 31, 31, 17, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 45, 229, 229, 229, 232, 229, 231, 57, 57, 57, 225, 57, 57, 266, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,38,135.01,8.13,1.0,79.45,44,44,1,7.89,20.0
"[17, 150, 160, 161, 162, 165, 29, 33, 44, 18, 21, 158, 170, 361, 164, 163, 20, 22, 23, 45, 225, 226, 227, 40, 230, 228, 229, 232, 235, 231, 233, 236, 239, 225, 238, 244, 242, 250, 139, 249, 261, 237, 243, 247, 252, 38, 142, 251, 245, 141, 143, 263, 140, 136, 362, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 20, 23, 160, 160, 160, 29, 31, 31, 17, 21, 158, 170, 170, 31, 31, 20, 22, 23, 45, 35, 35, 45, 57, 229, 229, 229, 232, 229, 231, 57, 57, 57, 225, 57, 57, 266, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,38,134.96,8.12,1.0,81.08,43,43,1,7.89,20.0
