factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,67,112.36,7.48,1.0,7.33,48,49,2,1.89,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,67,112.35,7.48,1.0,7.28,48,50,2,1.89,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,67,112.31,7.48,1.0,7.03,48,50,2,1.89,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,67,112.3,7.47,1.0,6.99,48,50,2,1.89,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,67,112.28,7.47,1.0,6.73,48,50,2,1.89,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,67,112.23,7.47,1.0,6.48,48,50,2,1.89,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,67,112.2,7.46,1.0,6.22,48,50,2,1.89,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,112.14,7.45,1.0,5.97,48,50,2,1.89,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,111.97,7.44,1.0,5.72,48,50,2,1.89,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,111.92,7.44,1.0,5.45,48,49,2,1.89,61.702127659574465
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,67,111.92,7.44,1.0,5.43,48,49,2,1.89,61.702127659574465
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,67,111.88,7.43,1.0,5.42,48,49,2,1.89,61.702127659574465
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,67,111.7,7.42,1.0,5.58,49,49,2,1.89,61.702127659574465
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,67,111.63,7.41,1.0,5.33,49,49,2,1.89,61.702127659574465
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 26, 24, 26, 26, 26, 24, 26, 24, 13, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,67,111.55,7.4,1.0,5.34,48,49,2,1.89,61.702127659574465
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 26, 24, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,67,111.53,7.4,1.0,5.54,47,48,2,1.89,61.702127659574465
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 26, 24, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,67,111.53,7.4,1.0,5.79,47,48,2,1.89,61.702127659574465
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,117.88,7.9,1.0,7.09,59,59,7,1.28,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,117.84,7.89,1.0,7.12,59,59,7,1.28,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,117.77,7.89,1.0,7.15,59,59,7,1.28,0.0
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 29, 27]",1.0,67,117.76,7.89,1.0,7.21,59,59,7,1.28,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 29, 29]",1.0,67,117.66,7.88,1.0,7.24,59,59,7,1.28,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 29, 29]",1.0,67,117.51,7.87,1.0,7.43,58,58,7,1.28,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 29, 29]",1.0,67,117.41,7.86,1.0,7.46,58,58,7,1.28,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 29, 29]",1.0,67,117.35,7.85,1.0,7.37,57,57,7,1.28,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 24, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 29]",1.0,67,117.02,7.83,1.0,7.46,56,56,7,1.28,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 29]",1.0,67,116.91,7.82,1.0,7.45,55,55,10,1.28,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27]",1.0,67,116.47,7.8,1.0,7.39,54,54,12,1.28,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27]",0.8,67,116.09,7.77,1.0,7.19,54,54,12,1.28,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27]",0.8,67,115.37,7.74,1.0,7.21,54,54,12,1.28,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 4, 12, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.12,7.73,1.0,7.12,55,55,12,1.28,29.78723404255319
