factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 8, 2, 2, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,55.48,5.59,1.0,6.39,24,25,5,0.35,47.61904761904761
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 8, 2, 2, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,55.35,5.56,1.0,6.52,25,26,4,0.35,47.61904761904761
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 7, 2, 3, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,55.26,5.55,1.0,6.52,25,25,4,0.35,47.61904761904761
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 7, 2, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,55.3,5.55,1.0,6.73,26,26,4,0.35,47.61904761904761
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 8, 2, 3, 3, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,55.22,5.55,1.0,6.55,25,25,4,0.35,47.61904761904761
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,54.94,5.52,1.0,6.94,26,27,4,0.35,47.61904761904761
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,54.93,5.52,1.0,6.7,26,27,4,0.35,47.61904761904761
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,54.91,5.52,1.0,6.91,26,26,4,0.35,61.904761904761905
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.2,33,54.83,5.51,1.0,6.67,26,26,4,0.35,61.904761904761905
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.2,33,54.74,5.49,1.0,6.42,26,26,4,0.35,61.904761904761905
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 7, 2, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.2,33,54.55,5.45,1.0,5.97,25,25,4,0.35,47.61904761904761
"[4, 6, 5, 10, 3, 2, 2, 3, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 7, 7, 2, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2]",0.2,33,54.54,5.45,1.0,5.73,25,25,4,0.35,47.61904761904761
"[4, 6, 5, 10, 3, 9, 8, 7, 2, 1, 3, 9, 10, 3, 9, 10, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,50.46,5.26,1.0,5.12,20,20,9,0.24,47.61904761904761
"[4, 6, 5, 10, 3, 9, 8, 7, 2, 1, 3, 9, 10, 3, 9, 10, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,50.17,5.18,1.0,4.88,20,20,9,0.24,47.61904761904761
"[4, 6, 3, 10, 9, 2, 5, 8, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,60.35,6.13,1.0,6.91,29,30,2,0.21,47.61904761904761
"[4, 6, 3, 10, 9, 2, 5, 8, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,59.6,6.04,1.0,6.88,29,29,2,0.21,47.61904761904761
"[4, 6, 3, 10, 9, 2, 5, 8, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 10, 7, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,59.37,6.02,1.0,6.94,29,29,2,0.21,47.61904761904761
"[4, 6, 3, 10, 9, 2, 5, 8, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 10, 7, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,33,59.14,6.0,1.0,6.7,29,29,2,0.21,47.61904761904761
"[4, 6, 3, 10, 9, 2, 5, 8, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 10, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,58.92,5.99,1.0,6.73,28,28,2,0.21,47.61904761904761
"[4, 6, 3, 10, 9, 2, 5, 8, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 3, 10, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,58.77,5.97,1.0,6.94,28,28,2,0.21,47.61904761904761
"[4, 6, 3, 10, 9, 2, 5, 8, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 3, 9, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,58.73,5.97,1.0,6.91,28,28,2,0.21,47.61904761904761
"[4, 6, 3, 10, 9, 2, 5, 8, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 3, 9, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.0,33,58.59,5.9,1.0,6.67,28,28,2,0.21,47.61904761904761
"[4, 6, 3, 10, 9, 2, 5, 8, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 10, 3, 9, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.2,33,58.58,5.89,1.0,6.42,28,28,2,0.21,47.61904761904761
"[4, 6, 10, 3, 9, 5, 8, 7, 2, 10, 3, 9, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,53.58,5.54,1.0,5.79,23,25,2,0.4,47.61904761904761
"[4, 6, 10, 3, 9, 5, 8, 7, 2, 10, 3, 9, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,53.32,5.45,1.0,5.55,23,25,2,0.4,47.61904761904761
"[4, 6, 10, 3, 9, 5, 8, 7, 2, 10, 3, 9, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.0,33,53.31,5.44,1.0,5.3,23,25,2,0.4,47.61904761904761
"[4, 6, 10, 3, 9, 5, 8, 7, 2, 10, 3, 9, 10, 3, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.0,33,53.29,5.43,1.0,5.06,23,25,2,0.4,47.61904761904761
"[4, 6, 5, 10, 9, 3, 8, 7, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,33,53.92,5.57,1.0,6.76,25,25,4,0.58,47.61904761904761
"[4, 6, 5, 10, 9, 3, 8, 7, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,53.76,5.55,1.0,6.55,25,26,4,0.58,47.61904761904761
"[4, 6, 5, 10, 9, 3, 8, 7, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,53.7,5.48,1.0,6.3,25,26,4,0.58,47.61904761904761
"[4, 6, 5, 10, 9, 3, 8, 7, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.0,33,53.69,5.48,1.0,6.06,25,26,4,0.58,47.61904761904761
"[4, 6, 5, 10, 9, 3, 8, 7, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.0,33,53.67,5.46,1.0,5.82,25,26,4,0.58,47.61904761904761
"[4, 6, 5, 10, 9, 3, 8, 7, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.0,33,53.65,5.45,1.0,5.58,25,26,4,0.58,47.61904761904761
"[4, 6, 5, 10, 9, 3, 8, 7, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2]",0.0,33,53.6,5.43,1.0,5.55,25,25,4,0.58,47.61904761904761
"[4, 6, 5, 3, 10, 9, 7, 8, 2, 10, 3, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,53.76,5.54,1.0,6.09,25,25,3,0.54,47.61904761904761
"[4, 6, 5, 3, 10, 9, 7, 8, 2, 10, 3, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,53.67,5.53,1.0,6.12,24,26,3,0.54,47.61904761904761
"[4, 6, 5, 3, 10, 9, 7, 8, 2, 10, 3, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,53.52,5.45,1.0,5.88,24,26,3,0.54,47.61904761904761
"[4, 6, 5, 3, 10, 9, 7, 8, 2, 10, 3, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.2,33,53.5,5.43,1.0,5.64,24,26,3,0.54,47.61904761904761
"[4, 6, 5, 3, 10, 9, 7, 8, 2, 10, 3, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 7, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.2,33,53.49,5.42,1.0,5.61,24,25,3,0.54,47.61904761904761
"[4, 6, 5, 3, 10, 9, 7, 8, 2, 10, 3, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 7, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.2,33,53.49,5.42,1.0,5.36,24,25,3,0.54,47.61904761904761
"[4, 6, 5, 3, 10, 9, 7, 8, 2, 10, 3, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 7, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.2,33,53.35,5.38,1.0,5.12,24,25,3,0.54,47.61904761904761
"[4, 6, 5, 3, 10, 9, 7, 8, 2, 10, 3, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 7, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2]",0.2,33,53.32,5.37,1.0,4.88,24,25,3,0.54,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,53.59,5.56,1.0,6.45,24,25,3,0.48,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,52.96,5.42,1.0,6.48,24,24,3,0.48,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,52.96,5.41,1.0,6.24,24,24,3,0.48,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.2,33,52.94,5.4,1.0,6.0,24,24,3,0.48,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.2,33,52.93,5.39,1.0,5.76,24,24,3,0.48,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 2, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 10, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.4,33,52.9,5.38,1.0,5.52,24,24,3,0.48,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,52.55,5.45,1.0,6.15,23,24,3,0.73,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2]",0.2,33,52.29,5.36,1.0,5.91,23,24,3,0.73,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2]",0.0,33,52.28,5.35,1.0,5.67,23,24,3,0.73,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2]",0.0,33,52.26,5.34,1.0,5.42,23,24,3,0.73,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2]",0.0,33,52.2,5.31,1.0,5.18,23,24,3,0.73,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2]",0.2,33,52.18,5.3,1.0,4.94,23,24,3,0.73,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2, 2]",0.0,33,52.06,5.27,1.0,4.7,23,24,3,0.73,47.61904761904761
"[4, 6, 5, 3, 9, 10, 8, 7, 2, 10, 3, 10, 3, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 9, 8, 7, 2, 10, 3, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2, 2, 2]",0.0,33,51.99,5.26,1.0,4.45,23,24,3,0.73,47.61904761904761
"[4, 6, 5, 8, 10, 3, 9, 7, 2, 2, 3, 10, 10, 3, 3, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 5, 10, 3, 3, 8, 7, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,33,51.11,5.3,1.0,5.48,23,23,3,0.44,47.61904761904761
